job_name,timestamp,status
blackscholes,1746543455,PAUSED
ferret,1746543455,RUNNING
blackscholes,1746543457,RUNNING
ferret,1746543457,PAUSED
blackscholes,1746543459,COMPLETED
ferret,1746543459,PAUSED
ferret,1746543461,RUNNING
ferret,1746543463,RUNNING
ferret,1746543465,RUNNING
ferret,1746543467,RUNNING
ferret,1746543470,RUNNING
ferret,1746543472,RUNNING
ferret,1746543474,COMPLETED
freqmine,1746543476,RUNNING
freqmine,1746543478,RUNNING
canneal,1746543482,RUNNING
freqmine,1746543482,PAUSED
canneal,1746543484,RUNNING
freqmine,1746543484,PAUSED
canneal,1746543486,PAUSED
freqmine,1746543486,RUNNING
canneal,1746543488,RUNNING
freqmine,1746543488,PAUSED
canneal,1746543490,RUNNING
freqmine,1746543490,PAUSED
canneal,1746543492,PAUSED
freqmine,1746543492,RUNNING
canneal,1746543494,PAUSED
freqmine,1746543494,RUNNING
canneal,1746543496,PAUSED
freqmine,1746543496,RUNNING
canneal,1746543498,PAUSED
freqmine,1746543498,RUNNING
canneal,1746543500,PAUSED
freqmine,1746543500,RUNNING
canneal,1746543502,PAUSED
freqmine,1746543502,RUNNING
canneal,1746543504,PAUSED
freqmine,1746543504,RUNNING
canneal,1746543506,PAUSED
freqmine,1746543506,RUNNING
canneal,1746543508,PAUSED
freqmine,1746543508,RUNNING
canneal,1746543510,RUNNING
freqmine,1746543510,PAUSED
canneal,1746543512,RUNNING
freqmine,1746543512,PAUSED
canneal,1746543515,PAUSED
freqmine,1746543515,RUNNING
canneal,1746543517,RUNNING
freqmine,1746543517,PAUSED
canneal,1746543519,RUNNING
freqmine,1746543519,PAUSED
canneal,1746543521,RUNNING
freqmine,1746543521,PAUSED
canneal,1746543523,RUNNING
freqmine,1746543523,PAUSED
canneal,1746543525,RUNNING
freqmine,1746543525,PAUSED
canneal,1746543527,RUNNING
freqmine,1746543527,PAUSED
canneal,1746543529,RUNNING
freqmine,1746543529,PAUSED
canneal,1746543531,RUNNING
freqmine,1746543531,PAUSED
canneal,1746543533,PAUSED
freqmine,1746543533,RUNNING
canneal,1746543535,RUNNING
freqmine,1746543535,PAUSED
canneal,1746543537,RUNNING
freqmine,1746543537,PAUSED
canneal,1746543539,PAUSED
freqmine,1746543539,RUNNING
canneal,1746543541,RUNNING
freqmine,1746543541,PAUSED
canneal,1746543543,RUNNING
freqmine,1746543543,PAUSED
canneal,1746543545,RUNNING
freqmine,1746543545,PAUSED
canneal,1746543547,RUNNING
freqmine,1746543547,PAUSED
canneal,1746543549,RUNNING
freqmine,1746543549,PAUSED
canneal,1746543551,PAUSED
freqmine,1746543551,RUNNING
canneal,1746543553,PAUSED
freqmine,1746543553,RUNNING
canneal,1746543555,PAUSED
freqmine,1746543555,RUNNING
canneal,1746543557,PAUSED
freqmine,1746543557,RUNNING
canneal,1746543559,PAUSED
freqmine,1746543559,RUNNING
canneal,1746543561,RUNNING
freqmine,1746543561,PAUSED
canneal,1746543563,RUNNING
freqmine,1746543563,PAUSED
canneal,1746543565,RUNNING
freqmine,1746543565,PAUSED
canneal,1746543567,RUNNING
freqmine,1746543567,PAUSED
canneal,1746543569,RUNNING
freqmine,1746543569,PAUSED
canneal,1746543571,PAUSED
freqmine,1746543571,RUNNING
canneal,1746543573,PAUSED
freqmine,1746543573,RUNNING
canneal,1746543575,PAUSED
freqmine,1746543575,RUNNING
canneal,1746543577,PAUSED
freqmine,1746543577,RUNNING
canneal,1746543579,PAUSED
freqmine,1746543579,RUNNING
canneal,1746543581,PAUSED
freqmine,1746543581,RUNNING
canneal,1746543583,PAUSED
freqmine,1746543583,RUNNING
canneal,1746543585,PAUSED
freqmine,1746543585,RUNNING
canneal,1746543587,PAUSED
freqmine,1746543587,RUNNING
canneal,1746543590,RUNNING
freqmine,1746543590,PAUSED
canneal,1746543592,RUNNING
freqmine,1746543592,PAUSED
canneal,1746543594,RUNNING
freqmine,1746543594,PAUSED
canneal,1746543596,RUNNING
freqmine,1746543596,PAUSED
canneal,1746543598,RUNNING
freqmine,1746543598,PAUSED
canneal,1746543600,RUNNING
freqmine,1746543600,PAUSED
canneal,1746543602,PAUSED
freqmine,1746543602,RUNNING
canneal,1746543604,RUNNING
freqmine,1746543604,PAUSED
canneal,1746543606,RUNNING
freqmine,1746543606,PAUSED
canneal,1746543608,PAUSED
freqmine,1746543608,RUNNING
canneal,1746543610,RUNNING
freqmine,1746543610,PAUSED
canneal,1746543612,RUNNING
freqmine,1746543612,PAUSED
canneal,1746543614,RUNNING
freqmine,1746543614,PAUSED
canneal,1746543616,RUNNING
freqmine,1746543616,PAUSED
canneal,1746543618,RUNNING
freqmine,1746543618,PAUSED
canneal,1746543620,RUNNING
freqmine,1746543620,PAUSED
canneal,1746543622,PAUSED
freqmine,1746543622,RUNNING
canneal,1746543624,PAUSED
freqmine,1746543624,RUNNING
canneal,1746543626,PAUSED
freqmine,1746543626,RUNNING
canneal,1746543628,PAUSED
freqmine,1746543628,RUNNING
canneal,1746543630,PAUSED
freqmine,1746543630,RUNNING
canneal,1746543632,PAUSED
freqmine,1746543632,RUNNING
canneal,1746543634,PAUSED
freqmine,1746543634,RUNNING
canneal,1746543636,PAUSED
freqmine,1746543636,RUNNING
canneal,1746543638,PAUSED
freqmine,1746543638,RUNNING
canneal,1746543640,RUNNING
freqmine,1746543640,PAUSED
canneal,1746543642,RUNNING
freqmine,1746543642,PAUSED
canneal,1746543644,RUNNING
freqmine,1746543644,PAUSED
canneal,1746543646,RUNNING
freqmine,1746543646,PAUSED
canneal,1746543648,RUNNING
freqmine,1746543648,PAUSED
canneal,1746543650,RUNNING
freqmine,1746543650,PAUSED
canneal,1746543652,PAUSED
freqmine,1746543652,RUNNING
canneal,1746543655,PAUSED
freqmine,1746543655,RUNNING
canneal,1746543657,PAUSED
freqmine,1746543657,RUNNING
canneal,1746543659,PAUSED
freqmine,1746543659,RUNNING
canneal,1746543661,RUNNING
freqmine,1746543661,PAUSED
canneal,1746543663,RUNNING
freqmine,1746543663,PAUSED
canneal,1746543665,RUNNING
freqmine,1746543665,PAUSED
canneal,1746543667,RUNNING
freqmine,1746543667,PAUSED
canneal,1746543669,RUNNING
freqmine,1746543669,PAUSED
canneal,1746543671,RUNNING
freqmine,1746543671,PAUSED
canneal,1746543673,PAUSED
freqmine,1746543673,RUNNING
canneal,1746543675,PAUSED
freqmine,1746543675,RUNNING
canneal,1746543677,PAUSED
freqmine,1746543677,RUNNING
canneal,1746543679,PAUSED
freqmine,1746543679,RUNNING
canneal,1746543681,RUNNING
freqmine,1746543681,PAUSED
canneal,1746543683,RUNNING
freqmine,1746543683,PAUSED
canneal,1746543685,RUNNING
freqmine,1746543685,PAUSED
canneal,1746543687,RUNNING
freqmine,1746543687,PAUSED
canneal,1746543689,RUNNING
freqmine,1746543689,PAUSED
canneal,1746543691,RUNNING
freqmine,1746543691,PAUSED
canneal,1746543693,PAUSED
freqmine,1746543693,RUNNING
canneal,1746543695,PAUSED
freqmine,1746543695,RUNNING
canneal,1746543697,PAUSED
freqmine,1746543697,RUNNING
canneal,1746543699,PAUSED
freqmine,1746543699,RUNNING
canneal,1746543701,PAUSED
freqmine,1746543701,RUNNING
canneal,1746543703,PAUSED
freqmine,1746543703,RUNNING
canneal,1746543705,PAUSED
freqmine,1746543705,RUNNING
canneal,1746543707,PAUSED
freqmine,1746543707,RUNNING
canneal,1746543709,PAUSED
freqmine,1746543709,RUNNING
canneal,1746543711,RUNNING
freqmine,1746543711,PAUSED
canneal,1746543713,RUNNING
freqmine,1746543713,PAUSED
canneal,1746543715,RUNNING
freqmine,1746543715,PAUSED
canneal,1746543717,RUNNING
freqmine,1746543717,PAUSED
canneal,1746543719,RUNNING
freqmine,1746543719,PAUSED
canneal,1746543721,PAUSED
freqmine,1746543721,RUNNING
canneal,1746543723,PAUSED
freqmine,1746543723,RUNNING
canneal,1746543725,PAUSED
freqmine,1746543725,RUNNING
canneal,1746543727,PAUSED
freqmine,1746543727,RUNNING
canneal,1746543729,PAUSED
freqmine,1746543729,RUNNING
canneal,1746543731,PAUSED
freqmine,1746543731,RUNNING
canneal,1746543733,PAUSED
freqmine,1746543733,RUNNING
canneal,1746543735,PAUSED
freqmine,1746543735,RUNNING
canneal,1746543737,PAUSED
freqmine,1746543737,RUNNING
canneal,1746543740,RUNNING
freqmine,1746543740,PAUSED
canneal,1746543742,RUNNING
freqmine,1746543742,PAUSED
canneal,1746543744,RUNNING
freqmine,1746543744,PAUSED
canneal,1746543746,RUNNING
freqmine,1746543746,PAUSED
canneal,1746543748,RUNNING
freqmine,1746543748,PAUSED
canneal,1746543750,RUNNING
freqmine,1746543750,PAUSED
canneal,1746543752,RUNNING
freqmine,1746543752,PAUSED
canneal,1746543754,RUNNING
freqmine,1746543754,PAUSED
canneal,1746543756,RUNNING
freqmine,1746543756,PAUSED
canneal,1746543758,RUNNING
freqmine,1746543758,PAUSED
canneal,1746543760,RUNNING
freqmine,1746543760,PAUSED
canneal,1746543762,PAUSED
freqmine,1746543762,RUNNING
canneal,1746543764,PAUSED
freqmine,1746543764,RUNNING
canneal,1746543766,PAUSED
freqmine,1746543766,RUNNING
canneal,1746543768,PAUSED
freqmine,1746543768,RUNNING
canneal,1746543770,RUNNING
freqmine,1746543770,PAUSED
canneal,1746543772,RUNNING
freqmine,1746543772,PAUSED
canneal,1746543774,PAUSED
freqmine,1746543774,RUNNING
canneal,1746543776,RUNNING
freqmine,1746543776,PAUSED
canneal,1746543778,RUNNING
freqmine,1746543778,PAUSED
canneal,1746543780,PAUSED
freqmine,1746543780,RUNNING
canneal,1746543782,PAUSED
freqmine,1746543782,RUNNING
canneal,1746543784,PAUSED
freqmine,1746543784,RUNNING
canneal,1746543786,PAUSED
freqmine,1746543786,RUNNING
canneal,1746543788,PAUSED
freqmine,1746543788,RUNNING
canneal,1746543790,RUNNING
freqmine,1746543790,PAUSED
canneal,1746543792,RUNNING
freqmine,1746543792,PAUSED
canneal,1746543794,PAUSED
freqmine,1746543794,RUNNING
canneal,1746543796,RUNNING
freqmine,1746543796,PAUSED
canneal,1746543798,RUNNING
freqmine,1746543798,PAUSED
canneal,1746543800,RUNNING
freqmine,1746543800,PAUSED
canneal,1746543802,RUNNING
freqmine,1746543802,PAUSED
canneal,1746543804,RUNNING
freqmine,1746543804,PAUSED
canneal,1746543807,RUNNING
freqmine,1746543807,PAUSED
canneal,1746543809,RUNNING
freqmine,1746543809,PAUSED
canneal,1746543811,PAUSED
freqmine,1746543811,RUNNING
canneal,1746543813,PAUSED
freqmine,1746543813,RUNNING
canneal,1746543815,PAUSED
freqmine,1746543815,RUNNING
canneal,1746543817,PAUSED
freqmine,1746543817,RUNNING
canneal,1746543819,PAUSED
freqmine,1746543819,RUNNING
canneal,1746543821,RUNNING
freqmine,1746543821,PAUSED
canneal,1746543823,RUNNING
freqmine,1746543823,PAUSED
canneal,1746543825,RUNNING
freqmine,1746543825,PAUSED
canneal,1746543827,RUNNING
freqmine,1746543827,PAUSED
canneal,1746543829,RUNNING
freqmine,1746543829,PAUSED
canneal,1746543831,RUNNING
freqmine,1746543831,PAUSED
canneal,1746543833,PAUSED
freqmine,1746543833,RUNNING
canneal,1746543835,RUNNING
freqmine,1746543835,PAUSED
canneal,1746543837,RUNNING
freqmine,1746543837,PAUSED
canneal,1746543839,PAUSED
freqmine,1746543839,RUNNING
canneal,1746543841,PAUSED
freqmine,1746543841,RUNNING
canneal,1746543843,PAUSED
freqmine,1746543843,RUNNING
canneal,1746543845,PAUSED
freqmine,1746543845,RUNNING
canneal,1746543847,PAUSED
freqmine,1746543847,RUNNING
canneal,1746543849,PAUSED
freqmine,1746543849,RUNNING
canneal,1746543851,PAUSED
freqmine,1746543851,RUNNING
canneal,1746543853,PAUSED
freqmine,1746543853,RUNNING
canneal,1746543855,PAUSED
freqmine,1746543855,RUNNING
canneal,1746543857,PAUSED
freqmine,1746543857,RUNNING
canneal,1746543859,PAUSED
freqmine,1746543859,RUNNING
canneal,1746543861,RUNNING
freqmine,1746543861,PAUSED
canneal,1746543863,RUNNING
freqmine,1746543863,PAUSED
canneal,1746543865,RUNNING
freqmine,1746543865,PAUSED
canneal,1746543867,RUNNING
freqmine,1746543867,PAUSED
canneal,1746543869,RUNNING
freqmine,1746543869,PAUSED
canneal,1746543871,RUNNING
freqmine,1746543871,PAUSED
canneal,1746543873,PAUSED
freqmine,1746543873,RUNNING
canneal,1746543875,PAUSED
freqmine,1746543875,RUNNING
canneal,1746543877,PAUSED
freqmine,1746543877,RUNNING
canneal,1746543880,RUNNING
freqmine,1746543880,PAUSED
canneal,1746543882,RUNNING
freqmine,1746543882,PAUSED
canneal,1746543884,RUNNING
freqmine,1746543884,PAUSED
canneal,1746543886,RUNNING
freqmine,1746543886,PAUSED
canneal,1746543888,COMPLETED
freqmine,1746543888,PAUSED
dedup,1746543890,RUNNING
freqmine,1746543890,PAUSED
dedup,1746543892,PAUSED
freqmine,1746543892,RUNNING
dedup,1746543894,PAUSED
freqmine,1746543894,RUNNING
dedup,1746543896,PAUSED
freqmine,1746543901,COMPLETED
dedup,1746543903,PAUSED
vips,1746543903,RUNNING
dedup,1746543905,RUNNING
vips,1746543905,PAUSED
dedup,1746543907,RUNNING
vips,1746543907,PAUSED
dedup,1746543909,RUNNING
vips,1746543909,PAUSED
dedup,1746543911,RUNNING
vips,1746543911,PAUSED
dedup,1746543913,PAUSED
vips,1746543913,RUNNING
dedup,1746543917,RUNNING
vips,1746543917,PAUSED
dedup,1746543919,RUNNING
vips,1746543919,PAUSED
dedup,1746543921,RUNNING
vips,1746543921,PAUSED
dedup,1746543923,RUNNING
vips,1746543923,PAUSED
dedup,1746543930,COMPLETED
vips,1746543930,PAUSED
radix,1746543932,RUNNING
vips,1746543932,PAUSED
radix,1746543934,RUNNING
vips,1746543934,PAUSED
radix,1746543937,RUNNING
vips,1746543937,PAUSED
radix,1746543939,RUNNING
vips,1746543939,PAUSED
radix,1746543941,RUNNING
vips,1746543941,PAUSED
radix,1746543943,RUNNING
vips,1746543943,PAUSED
radix,1746543945,RUNNING
vips,1746543945,PAUSED
radix,1746543947,RUNNING
vips,1746543947,PAUSED
radix,1746543949,RUNNING
vips,1746543949,PAUSED
radix,1746543951,RUNNING
vips,1746543951,PAUSED
radix,1746543953,RUNNING
vips,1746543953,PAUSED
radix,1746543955,RUNNING
vips,1746543955,PAUSED
radix,1746543957,RUNNING
vips,1746543957,PAUSED
radix,1746543959,RUNNING
vips,1746543959,PAUSED
radix,1746543961,RUNNING
vips,1746543961,PAUSED
radix,1746543963,COMPLETED
vips,1746543963,PAUSED
vips,1746543965,RUNNING
vips,1746543967,RUNNING
vips,1746543969,RUNNING
vips,1746543971,RUNNING
vips,1746543973,RUNNING
vips,1746543975,RUNNING
vips,1746543977,RUNNING
vips,1746543979,RUNNING
vips,1746543981,RUNNING
vips,1746543983,RUNNING
vips,1746543985,RUNNING
vips,1746543987,RUNNING
vips,1746543990,RUNNING
vips,1746543992,RUNNING
vips,1746543994,RUNNING
vips,1746543996,RUNNING
vips,1746543998,RUNNING
vips,1746544000,RUNNING
vips,1746544002,RUNNING
vips,1746544004,RUNNING
vips,1746544006,RUNNING
vips,1746544008,RUNNING
vips,1746544010,RUNNING
vips,1746544012,RUNNING
vips,1746544015,RUNNING
vips,1746544017,COMPLETED
