job_name,timestamp,status
radix,1747332433,RUNNING
dedup,1747332435,PAUSED
radix,1747332435,RUNNING
dedup,1747332437,PAUSED
radix,1747332437,RUNNING
dedup,1747332439,PAUSED
radix,1747332439,RUNNING
dedup,1747332441,PAUSED
radix,1747332441,RUNNING
dedup,1747332443,PAUSED
radix,1747332443,RUNNING
dedup,1747332445,PAUSED
radix,1747332445,RUNNING
dedup,1747332447,PAUSED
radix,1747332447,COMPLETED
dedup,1747332449,RUNNING
dedup,1747332451,RUNNING
dedup,1747332453,COMPLETED
